tVal2,tVal3,tVal4,tVal5,tVal6,tVal7,ax,ay,az,gx,gy,gz,face
1,1,1,0,1,1,-1.03,-0.08,-0.13,-70.59,20.05,694.33,4
1,1,1,0,1,1,-0.87,0.02,-0.18,30.21,2.05,319.01,4
1,1,1,0,1,1,-0.88,0.36,0.11,110.59,-908.32,1504.98,4
1,0,1,1,1,1,-1.11,0.43,-0.02,189.29,-157.56,840.43,4
1,0,1,0,1,1,-0.85,0.47,-0.11,-206.91,598.45,-980.86,4
1,1,1,0,1,1,-0.78,0.36,-0.03,6.97,188.42,-1092.04,4
1,1,1,0,1,1,-1.22,-0.02,-0.08,-114.1,-338.95,-200.64,4
1,1,1,0,1,1,-1.11,-0.07,0,-178.53,373.87,-670.06,4
1,1,1,0,1,1,-0.53,-0.29,-0.22,-240.8,278.95,-1042.96,4
1,1,0,0,1,1,-0.74,-0.43,-0.2,67.13,-948.21,-25.35,4
1,1,1,0,1,1,-1.03,-0.32,0.05,36.92,407.54,694.87,4
1,1,1,0,1,1,-0.85,-0.16,-0.16,-272.41,804,601.53,4
1,1,0,0,1,1,-0.92,0.05,-0.6,-26.7,438.51,209.5,4
0,1,0,0,1,1,-0.82,0.03,-0.63,85.83,-350.09,9.24,4
0,1,0,0,1,1,-0.76,0.01,-0.25,81.29,-1771.13,134.75,4
1,1,1,1,1,1,-0.94,0.16,0.46,214.09,-1771.13,170.53,4
1,1,1,1,1,0,-0.79,0.01,0.71,-111.51,297.82,95.07,4
1,1,1,0,1,1,-0.75,0.06,0.37,-135.02,-462.29,-10.59,4
1,1,1,0,1,0,-0.67,0.09,0.67,-123.45,-177.29,-29.57,4
1,1,1,0,1,0,-0.8,-0.08,0.6,-515.26,722.49,-430.51,4
1,1,1,0,1,1,-0.76,-0.17,0.34,-676.06,750.49,-1044.74,4
1,1,1,0,1,1,-0.67,-0.39,0.08,71.29,-113.83,-49.73,4
1,1,1,0,1,1,-0.67,-0.12,0.35,742.55,-376.46,1240.19,4
1,1,1,0,1,0,-1.03,0.09,0.52,426.68,-104.59,1054.8,4
1,0,1,0,1,1,-0.97,0.18,0.33,-43.24,682.39,-115.78,4
1,1,1,0,1,1,-0.79,0.25,0.17,-172.15,463.05,-581.96,4
1,1,1,0,1,1,-0.94,0,0.1,-137.29,65.24,-258.52,4
1,1,1,0,1,1,-0.73,0.09,0.05,148.26,-678.12,83.45,4
1,1,1,1,1,1,-0.93,0.11,0.6,312.74,-1771.13,525.21,4
1,1,1,1,1,0,-0.52,0.14,0.77,-218.47,174.48,37.51,4
1,1,1,0,1,0,-0.79,0.05,0.61,-290.14,625.04,-433.11,4
1,1,1,0,1,1,-0.84,-0.02,0.49,-679.36,730.6,-1010.8,4
1,1,1,0,1,1,-0.7,-0.32,0.24,-219.66,142.42,-647.15,4
1,1,1,0,1,1,-0.54,-0.32,0.31,162.31,-220.15,153.99,4
1,1,1,0,1,1,-0.73,-0.29,0.58,287.6,-1099.5,795.89,4
1,1,1,1,1,0,-0.87,-0.31,0.73,-365.38,406.73,-215.18,4
1,1,1,0,1,0,-0.78,-0.13,0.44,-175.02,571.91,22.76,4
1,1,1,0,1,1,-0.71,-0.04,0.33,340.19,1030.69,1163.87,4
1,1,1,0,1,1,-0.91,0.09,0.14,261.55,67.46,463.75,4
1,1,1,0,1,1,-0.87,0.39,0.33,636.88,-492.67,799.89,4
1,0,1,1,1,1,-0.96,0.41,0.09,391.38,265.6,205.39,4
1,0,1,0,1,1,-0.84,0.42,0.19,-343.22,327.17,-602.99,4
1,1,1,0,1,1,-0.84,0.25,0.12,-856.43,276.31,-1618.22,4
1,1,1,0,1,1,-0.92,-0.23,0.14,-281.93,-204.04,-486.78,4
1,1,1,0,1,1,-1.1,-0.27,0.2,25.13,-11.89,249.28,4
1,1,1,0,1,1,-1.08,-0.36,-0.02,-513.1,608.72,-1231.87,4
1,1,1,0,1,1,-0.5,-0.21,-0.05,-329.33,644.61,-780.87,4
1,1,0,0,1,1,-0.55,-0.47,-0.26,-117.02,80.27,956.8,4
1,1,0,0,1,1,-1.05,-0.33,-0.15,-133.67,432.73,1242.35,4
1,1,1,0,1,1,-0.88,0.01,-0.49,-323.44,316.03,711.47,4
0,1,1,0,1,1,-0.81,0.18,-0.31,-122.32,-617.26,759.57,4
1,1,1,0,1,1,-1.18,0.41,-0.14,425.22,-1304.13,854.92,4
1,0,1,0,1,1,-0.95,0.35,-0.18,-95.07,-35.13,63.13,4
1,1,1,0,1,1,-0.98,0.33,-0.06,-351.54,810.27,-1516.17,4
1,1,1,0,1,1,-0.81,-0.03,-0.17,-37.51,694.66,-753.74,4
0,1,0,0,1,1,-0.93,-0.15,-0.29,-208.58,-330.68,126.86,4
0,1,0,0,1,1,-0.86,-0.17,-0.23,92.43,-1324.94,-940.16,4
1,1,0,0,1,1,-0.87,-0.34,0.28,295.55,-902.05,-388.73,4
1,1,1,0,1,0,-0.78,-0.24,0.49,353.81,-293.44,871.67,4
1,1,1,0,1,0,-0.79,0.01,0.58,319.01,6.76,1315.32,4
1,1,1,0,1,1,-0.93,0.33,0.07,-118.1,614.23,54,4
1,1,1,0,1,1,-0.72,0.2,0.29,64.16,148.37,-124.59,4
1,1,1,0,1,1,-0.78,0.28,0.33,261.17,-541.64,918.48,4
1,0,1,1,1,1,-0.64,0.44,0.34,371.06,-632.39,917.4,4
1,0,1,1,1,0,-0.57,0.55,0.39,-249.17,180.58,-367.71,4
1,0,1,1,1,1,-0.78,0.35,0.31,-557.42,616.12,-1252.68,4
1,1,1,0,1,1,-0.87,0.11,0.44,-402.78,345.6,-1386.99,4
1,1,1,0,1,1,-0.92,-0.25,0.3,-229.12,-19.4,-1133.71,4
1,1,1,0,1,1,-0.53,-0.33,0.13,-410.95,266.85,-82.81,4
1,1,1,0,1,1,-0.53,-0.23,0.04,-45.83,-203.61,1129.22,4
1,1,1,0,1,0,-0.88,-0.05,0.38,788.54,-362.9,1089.39,4
1,0,1,0,1,0,-1.19,0.03,0.42,100.43,482.62,-463.48,4
1,1,1,0,1,1,-0.83,0.01,0.22,-619.8,608.18,-1546.6,4
1,1,1,0,1,1,-0.62,-0.55,0.05,-325.06,-10.97,-809.84,4
1,1,0,0,1,1,-0.56,-0.39,0.06,-119.24,-25.73,534.13,4
1,1,0,0,1,1,-1.06,-0.44,0.12,100.75,237.71,309.49,4
1,1,0,0,1,1,-0.78,-0.34,0.1,-17.67,1467.96,26.48,4
0,1,0,0,1,1,-0.71,-0.29,-0.4,-71.29,-168.8,796.71,4
1,1,1,0,1,1,-1.03,0.15,-0.04,135.88,-979.4,1299.43,4
1,0,1,0,1,1,-1.17,0.2,0.01,213.5,-385.33,620.72,4
1,0,1,0,1,1,-0.86,0.25,0.01,-41.89,422.46,-534.18,4
1,1,1,0,1,1,-1.2,0.11,0.05,-173.18,868.21,-1410.99,4
1,1,0,0,1,1,-0.65,-0.16,-0.28,-220.31,331.01,-394.19,4
0,1,0,0,1,1,-0.77,-0.22,-0.36,-252.9,-77.08,581.31,4
1,1,1,0,1,1,-1.05,0.1,-0.37,-272.36,74.81,1561.36,4
1,0,1,0,1,1,-0.91,0.36,-0.44,-82.75,180.26,556.07,4
1,0,1,0,1,1,-0.8,0.43,-0.35,-64.81,60,-421,4
1,1,1,0,1,1,-0.94,0.37,-0.37,181.12,813.73,-1166.79,4
0,1,0,0,1,1,-0.56,-0.13,-0.62,-37.46,159.4,-343.55,4
0,1,0,0,1,1,-0.99,0.06,-0.65,-168.64,-256.79,-175.99,4
0,1,0,0,1,1,-0.69,-0.17,-0.53,602.66,-1103.6,-1168.03,4
1,1,0,0,1,1,-0.95,-0.51,-0.08,193.23,-690.33,-288.52,4
1,1,0,0,1,1,-0.94,-0.32,0,-63.4,-82.81,1108.41,4
1,1,0,0,1,1,-1.03,-0.11,-0.22,-285.22,112.26,591.26,4
1,1,0,0,1,1,-0.98,-0.1,-0.24,-25.08,47.67,-157.77,4
1,1,0,0,1,1,-0.84,-0.07,-0.24,57.62,-221.12,843.95,4
1,1,1,0,1,1,-0.86,0.44,-0.07,187.88,-586.07,1464.28,4
1,0,1,0,1,1,-1.04,0.37,-0.12,-64.21,-197.34,-108.53,4
1,1,1,0,1,1,-0.83,0.31,0.05,-324.74,207.45,-1771.13,4
1,1,1,0,1,1,-0.9,-0.07,-0.02,31.62,-208.74,-980.42,4
1,1,0,0,1,1,-0.87,-0.29,0.1,275.98,-1314.51,251.98,4
1,1,1,0,1,0,-0.88,-0.14,0.53,359.33,-826.11,486.13,4
1,1,1,1,1,0,-0.73,-0.06,0.54,-177.83,1205.38,11.08,4
1,1,1,0,1,1,-0.84,-0.05,0.11,-349.38,568.34,-522.24,4
1,1,1,0,1,1,-1.14,-0.22,0.14,-532.02,24.76,-567.31,4
1,1,1,0,1,1,-0.99,-0.37,0,-361.65,170.48,-456.67,4
1,1,0,0,1,1,-0.57,-0.34,-0.17,89.67,124.21,258.2,4
1,1,1,0,1,1,-1.02,-0.23,0.03,435.54,-6.22,1384.4,4
1,1,1,0,1,1,-1.11,0.03,0.07,51.19,-151.56,237.39,4
1,1,1,0,1,1,-0.87,0.13,0.12,101.83,-136.26,575.58,4
1,1,1,0,1,1,-0.9,0.35,0.09,476.83,-572.13,1129.06,4
1,0,1,0,1,1,-0.85,0.33,0.02,-89.62,435.65,-124.69,4
1,1,1,0,1,1,-0.81,0.38,0.09,-261.28,849.13,-1194.41,4
1,1,1,0,1,1,-1.12,0.12,-0.16,-224.15,191.45,-909.78,4
1,1,1,0,1,1,-0.78,-0.19,-0.26,-162.42,-7.24,-726.12,4
0,1,0,0,1,1,-0.63,-0.31,-0.09,290.04,-1580.71,198.96,4
1,1,1,1,1,0,-0.98,-0.15,0.58,390.14,-232.26,458.4,4
1,1,1,0,1,1,-0.91,-0.05,0.26,-149.61,856.76,104.37,4
1,1,1,0,1,1,-0.77,-0.04,-0.02,-25.51,-379.49,206.96,4
1,1,1,0,1,1,-0.99,0.09,0.43,308.84,-1379.91,500.13,4
1,1,1,0,1,0,-0.8,0.28,0.52,520.67,-123.99,713.41,4
1,0,1,0,1,1,-0.47,0.31,0.39,269.28,179.5,301.93,4
1,0,1,0,1,1,-0.73,0.18,0.47,-880.92,-441.54,-789.25,4
1,1,1,0,1,0,-0.89,0.06,0.55,-628.66,-71.4,-915.13,4
1,1,1,0,1,0,-0.83,-0.23,0.59,-569.37,347.6,-908.7,4
1,1,1,0,1,0,-0.59,-0.32,0.26,-215.34,473.16,-366.25,4
1,1,1,0,1,0,-0.74,-0.19,0.09,240.15,564.61,1258.73,4
1,1,1,0,1,1,-0.92,0.05,0.26,200.64,-577.1,950.26,4
1,0,1,0,1,1,-1.24,0.02,0.31,-27.46,150.96,-317.55,4
1,1,1,0,1,1,-0.83,0.06,0.16,-176.85,1112.47,-1149.17,4
1,1,0,0,1,1,-0.87,-0.27,-0.02,-295.12,-26.48,-180.04,4
1,1,0,0,1,1,-0.87,-0.36,-0.14,-371.11,355.33,-425.7,4
0,1,0,0,1,1,-0.63,-0.4,-0.33,-29.46,332.9,653.26,4
1,1,1,0,1,1,-0.89,-0.03,-0.21,129.56,21.4,1381.42,4
1,1,1,0,1,1,-0.95,0.17,-0.22,-9.13,-234.9,379.65,4
1,1,1,0,1,1,-0.89,0.39,-0.08,258.96,-665.9,875.51,4
1,0,1,0,1,1,-0.96,0.35,-0.18,132.32,23.03,358.95,4
1,0,1,0,1,1,-0.79,0.4,-0.15,-252.63,554.67,-1033.39,4
1,1,1,0,1,1,-0.89,0.19,-0.2,-282.2,89.83,-969.45,4
1,1,1,0,1,1,-1.07,-0.04,-0.17,-226.26,457.05,-105.99,4
1,1,1,0,1,1,-1.03,-0.02,-0.29,-198.04,1020.15,-110.16,4
0,1,0,0,1,1,-0.87,-0.11,-0.63,-21.46,-66.54,-9.03,4
1,1,0,0,1,1,-1.08,-0.03,-0.35,177.45,-963.24,442.46,4
1,1,1,0,1,1,-1.1,0.1,-0.14,65.24,-470.08,369.49,4
1,1,1,0,1,1,-0.84,0.26,-0.04,202.42,-913.51,604.02,4
1,0,1,0,1,1,-1.03,0.4,0.15,421.05,-485.81,835.89,4
1,0,1,0,1,1,-0.84,0.32,0.08,-453.54,341.6,-690.01,4
1,1,1,0,1,1,-0.79,0.3,0.1,-516.02,804.65,-1464.18,4
1,1,1,0,1,1,-0.96,-0.17,0.02,-19.19,-279.71,-717.14,4
1,1,1,0,1,1,-0.82,-0.36,0.2,113.72,-1207.81,-859.73,4
1,1,1,1,1,0,-0.57,-0.3,0.33,-33.13,255.5,128.26,4
1,1,1,0,1,1,-0.77,-0.33,0.17,-256.25,943.61,900.64,4
1,1,1,0,1,1,-0.95,-0.23,-0.03,32.16,-124.05,646.5,4
1,1,1,0,1,1,-0.91,-0.01,0.23,225.72,-1110.79,227.72,4
1,1,1,1,1,1,-0.84,0.11,0.52,228.96,-1238.57,111.07,4
1,1,1,1,1,0,-0.66,-0.03,0.65,-165.23,803.84,-99.56,4
1,1,1,0,1,1,-0.73,0.15,0.38,-193.77,921.94,-29.57,4
1,1,1,0,1,1,-1.51,-0.07,0.54,235.71,-178.58,479.05,4
1,0,1,0,1,1,-0.85,0.18,0.19,284.74,-117.29,586.02,4
1,0,1,0,1,1,-0.87,0.23,0.25,-549.05,424.51,-881.19,4
1,1,1,0,1,1,-0.77,0.05,0.23,-495.91,7.08,-1325.27,4
1,1,1,0,1,1,-0.86,-0.12,0.18,56.64,-177.29,152.37,4
1,1,1,0,1,0,-0.89,0.02,0.23,344.36,480.02,928.1,4
1,1,1,0,1,1,-0.89,0.11,0.12,239.17,-80.97,526.24,4
1,0,1,0,1,1,-0.99,0.19,0.14,-4.27,-70.54,-180.64,4
1,1,1,0,1,1,-1.12,0.13,0.09,-314.9,847.08,-1054.36,4
1,1,1,0,1,1,-0.79,-0.09,-0.02,-174.04,266.25,-740.22,4
1,1,0,0,1,1,-0.85,-0.35,-0.07,-226.04,-428.19,-283.82,4
1,1,0,0,1,1,-0.86,-0.38,-0.03,-41.89,-599.42,-225.55,4
1,1,0,0,1,1,-0.76,-0.37,0.08,-7.51,-321.38,127.45,4
1,1,0,0,1,1,-0.71,-0.18,0.28,290.95,-862.81,786.98,4
1,1,1,0,1,0,-0.88,0.05,0.59,494.29,-666.77,693.04,4
1,1,1,0,1,0,-0.75,0.13,0.53,286.68,65.89,475.59,4
1,0,1,0,1,0,-0.69,0.29,0.48,305.82,481.54,433.81,4
1,0,1,0,1,1,-0.7,0.31,0.28,-54.32,275.87,-67.02,4
1,0,1,0,1,1,-0.96,0.27,0.25,-208.91,768.49,-489.48,4
1,1,1,0,1,1,-0.84,0.22,-0.08,-324.25,818.54,-885.62,4
1,1,1,0,1,1,-0.99,-0.05,-0.11,-87.51,139.13,-173.45,4
1,1,1,0,1,1,-1.11,-0.14,-0.04,-329.92,89.62,-1013.39,4
1,1,0,0,1,1,-0.84,-0.48,-0.22,-224.63,-285.33,-972.32,4
1,1,0,0,1,1,-0.74,-0.46,-0.15,-137.23,-207.66,-267.28,4
1,1,0,0,1,1,-0.54,-0.4,-0.01,430.89,-799.62,482.24,4
1,1,1,0,1,1,-0.91,-0.43,0.33,302.2,-614.66,312.84,4
1,1,0,0,1,1,-0.77,-0.2,0.36,288.74,-483.43,651.63,4
1,1,1,1,1,0,-0.8,0.12,0.52,760,-378.35,1222.68,4
1,1,1,0,1,0,-0.77,0.17,0.43,401.76,152.42,740.22,4
1,0,1,0,1,0,-0.72,0.37,0.38,481.1,724.49,301.22,4
1,0,1,0,1,1,-0.86,0.37,0.15,-232.09,965.88,-405.27,4
1,1,1,0,1,1,-0.9,0.42,0.01,-167.12,614.12,-334.79,4
1,0,1,0,1,1,-0.85,0.24,-0.13,-236.53,993.23,-965.94,4
1,1,1,0,1,1,-0.93,-0.05,-0.3,50.32,371.49,-728.76,4
1,1,0,0,1,1,-1.15,-0.13,-0.43,-157.12,120.42,-562.61,4
0,1,0,0,1,1,-0.84,-0.43,-0.32,-24.43,-573.91,-1098.31,4
1,1,0,0,1,1,-0.7,-0.51,-0.26,-54.65,-543.15,-533.97,4
1,1,0,0,1,1,-0.63,-0.38,-0.14,154.37,-472.89,199.77,4
1,1,0,0,1,1,-0.93,-0.56,0.21,541.64,-843.78,628.99,4
1,1,1,0,1,0,-0.95,-0.4,0.35,112.59,-323.82,91.94,4
1,1,0,0,1,1,-0.68,-0.2,0.34,187.18,-270.14,330.36,4
1,1,1,0,1,0,-0.83,0.12,0.82,659.85,-633.69,987.07,4
1,1,1,0,1,0,-0.81,0.08,0.57,445.86,162.64,949.56,4
1,0,1,0,1,0,-0.78,0.18,0.39,163.99,664.77,82.54,4
1,0,1,0,1,1,-0.66,0.39,0.31,-593.2,583.26,-694.82,4
1,1,1,0,1,1,-0.95,0.08,0.3,-523.21,-79.67,-911.18,4
1,1,1,0,1,1,-0.81,-0.21,0.4,-162.37,-784.06,-1422.56,4
1,1,1,0,1,0,-0.61,-0.28,0.47,-9.68,62.64,-13.57,4
1,1,1,0,1,0,-0.79,-0.27,0.32,-48.05,543.26,546.94,4
1,1,1,0,1,1,-0.92,-0.25,0.24,75.78,311.28,335.71,4
1,1,1,0,1,1,-0.98,-0.11,0.21,195.39,1109.5,1065.99,4
1,1,1,0,1,1,-0.88,0.15,-0.23,-128.64,823.78,906.75,4
1,0,1,0,1,1,-0.82,0.26,-0.34,0.76,64.91,-325.33,4
1,1,1,0,1,1,-1.01,0.11,-0.19,70.21,-171.66,-632.23,4
1,1,1,0,1,1,-1.25,0.04,-0.21,-96.32,25.94,-1036.58,4
1,1,0,0,1,1,-0.63,-0.35,-0.35,171.61,81.62,-1052.69,4
0,1,0,0,1,1,-0.61,-0.5,-0.34,-58.59,28.48,361.76,4
1,1,0,0,1,1,-0.89,-0.25,-0.32,-30.38,-244.9,557.32,4
1,1,0,0,1,1,-0.97,-0.18,-0.31,-84.16,112.91,168.53,4
0,1,0,0,1,1,-0.74,-0.09,-0.21,28.54,-788.17,775.57,4
1,1,1,0,1,1,-1.02,0.28,0.24,462.83,-1771.13,1005.94,4
1,0,1,0,1,1,-0.97,0.15,0.27,-125.02,472.62,-42.54,4
1,1,1,0,1,1,-0.98,0.18,0.19,-380.73,423,-991.5,4
1,1,1,0,1,1,-0.96,-0.06,0.11,-222.36,101.94,-948.43,4
1,1,1,0,1,1,-0.81,-0.3,0.15,-283.98,-63.73,-1204.84,4
1,1,1,0,1,1,-0.57,-0.43,-0.11,-76.7,243.77,152.96,4
1,1,0,0,1,1,-0.83,-0.47,0.1,90.8,-112.7,305.01,4
1,1,0,0,1,1,-0.84,-0.4,0,-6.59,103.13,290.47,4
1,1,0,0,1,1,-0.88,-0.2,0,76.16,41.84,1209.81,4
1,1,1,0,1,1,-1.03,0.32,0.31,403.76,-669.15,1771.07,4
1,0,1,0,1,1,-0.93,0.18,-0.08,-123.61,175.34,24.38,4
1,1,1,0,1,1,-0.75,0.38,0.15,-121.18,277.55,-809.57,4
1,1,1,0,1,1,-1.14,0.17,0.06,-208.64,-66.64,-291.17,4
1,1,1,0,1,1,-1.23,-0.06,0.13,-315.6,-177.45,-1771.13,4
1,1,1,0,1,1,-0.6,-0.34,0.11,-304.47,-391.38,-1771.13,4
1,1,0,1,1,1,-0.28,-0.53,0.03,-45.08,418.3,735.9,4
1,1,0,0,1,1,-0.83,-0.65,0.1,-60.59,276.36,908.05,4
1,1,0,0,1,1,-0.94,-0.45,-0.02,19.13,-9.95,147.88,4
1,1,0,0,1,1,-0.81,-0.08,0.1,19.3,51.29,1575.52,4
1,1,1,0,1,1,-0.95,0.44,0.21,141.67,-629.31,1771.07,4
1,0,1,1,1,1,-1.19,0.38,-0.17,-3.89,59.56,87.51,4
1,0,1,0,1,1,-0.98,0.45,0.18,-268.85,530.56,-1618.33,4
1,1,1,0,1,1,-0.87,0.1,0.07,-146.59,91.83,-586.83,4
1,1,1,0,1,1,-0.93,-0.1,-0.08,208.58,-641.2,-1065.99,4
1,1,1,0,1,1,-0.79,-0.31,0.15,497.21,-1234.62,-738.38,4
1,1,1,0,1,0,-0.84,-0.29,0.57,-199.5,422.46,224.53,4
1,1,1,0,1,1,-0.8,-0.32,0.25,61.89,-50.7,601.47,4
1,1,1,0,1,1,-0.63,-0.06,0.58,298.63,-1681.19,522.94,4
1,1,1,1,1,0,-0.61,-0.03,0.63,58.37,-123.13,334.19,4
1,1,1,1,1,0,-0.6,-0.05,0.66,-342.68,1014.85,-162.8,4
1,1,1,0,1,1,-0.75,-0.02,0.41,-248.15,866.59,-219.28,4
1,1,1,0,1,1,-0.92,-0.11,0.3,-96.86,638.34,103.94,4
1,1,1,0,1,1,-0.98,-0.1,0.09,-247.01,1604.98,-102.48,4
1,1,1,0,1,1,-0.74,-0.15,-0.24,-320.79,1665.68,-265.87,4
0,1,0,0,1,1,-0.91,-0.32,-0.57,-141.4,-0.49,234.69,4
0,1,0,0,1,1,-0.89,-0.03,-0.35,90.1,-1207.44,443.54,4
1,1,1,0,1,1,-1.04,0.02,-0.14,122.75,-368.08,316.2,4
1,0,1,0,1,1,-1.27,-0.04,-0.17,-391.16,37.62,-1248.68,4
1,1,1,0,1,1,-0.66,-0.36,-0.03,-196.8,-391.92,-1613.36,4
1,1,0,0,1,1,-0.55,-0.39,-0.07,150.8,-12.54,738.49,4
1,1,0,0,1,1,-0.88,-0.4,0.01,-21.67,86.48,1077.55,4
1,1,0,0,1,1,-1,-0.22,-0.12,-15.67,94.75,-45.29,4
1,1,0,0,1,1,-0.93,-0.02,0.18,113.45,-398.57,1222.84,4
1,1,1,0,1,1,-0.95,0.5,0.18,201.28,-1020.15,1724.86,4
1,0,1,1,1,1,-0.92,0.37,0.04,49.4,216.31,234.53,4
1,0,1,1,1,1,-0.85,0.64,0.42,-424.57,657.96,-1509.25,4
1,1,1,0,1,1,-0.88,0.18,0.08,-81.83,207.18,-851.08,4
1,1,1,0,1,1,-0.92,0.01,0.14,178.42,-800.76,-148.58,4
1,1,1,0,1,1,-0.82,0.05,0.45,-12.86,-1771.13,330.68,4
1,1,1,1,1,0,-0.54,-0.09,0.74,-9.95,-218.8,299.49,4
1,1,1,1,1,0,-0.6,0.02,0.58,-338.09,993.88,-366.14,4
1,1,1,0,1,0,-0.78,-0.03,0.46,-336.79,738.38,-548.07,4
1,1,1,0,1,0,-1.02,-0.34,0.36,-482.19,212.63,-957.99,4
1,1,1,0,1,0,-0.73,-0.45,0.17,-236.53,-5.03,-1001.39,4
1,1,0,0,1,0,-0.43,-0.47,0.26,-32,78.97,156.31,4
1,1,0,0,1,0,-0.8,-0.42,0.22,257.71,258.63,1259.59,4
1,1,1,1,0,1,0.99,0.49,-0.23,-133.74,498.1,95.44,5
1,1,1,1,0,1,0.98,0.34,-0.11,552.74,-151.44,-2498.89,5
1,1,1,1,0,1,0.93,-0.64,-0.09,181.06,-43.45,-1242.36,5
0,1,0,1,0,1,0.77,-0.64,-0.14,337.17,101.63,1704.18,5
1,1,1,1,0,1,1.11,0.43,-0.15,302.48,-165.12,1916.05,5
1,1,1,1,0,1,1.08,0.37,-0.17,4.99,-237.71,464.23,5
1,1,1,1,0,1,0.8,0.31,-0.21,492.15,-523.61,602.07,5
1,1,1,1,0,1,0.95,0.46,0.05,1124.08,-1339.65,-1304.57,5
1,1,1,1,0,1,1.1,0.16,0.79,-233.76,-116.12,-1314.63,5
1,1,1,1,0,1,0.76,-0.21,0.1,98.57,118.69,-443.22,5
1,1,1,1,0,1,0.97,-0.13,0.4,-281.48,-1052.22,37.58,5
1,1,1,1,0,1,0.82,0.01,0.82,105.33,-675.94,44.5,5
1,1,1,1,1,0,0.88,-0.05,0.98,135.51,697.67,-71.38,5
1,1,1,1,1,1,0.71,-0.18,0.4,-116.44,2157.14,3.86,5
1,1,1,1,0,1,0.93,-0.06,-0.23,122.23,1029.93,188.78,5
1,1,1,1,0,1,1.15,0.05,0,99.06,478.87,203.1,5
1,1,1,1,0,1,0.87,-0.15,-0.26,151.04,1635.3,250.58,5
1,1,1,1,0,1,0.71,0.18,-0.83,396.39,1622.9,381.34,5
1,0,1,1,0,1,0.92,0.18,-0.82,97.53,29.29,-32.51,5
1,1,1,1,0,1,0.86,0.19,-0.72,-314.63,-920.33,-260.08,5
1,1,1,1,0,1,1.05,0.05,-0.15,70.09,-1208.09,-1022.76,5
0,1,1,1,0,1,0.94,-0.61,-0.12,224.19,-372.57,-231.43,5
0,1,1,1,0,1,0.73,-0.19,-0.36,-241.81,330.17,2414.56,5
1,1,1,1,0,1,0.86,0.85,-0.61,1.37,106.22,1795.59,5
1,0,1,1,0,1,0.99,0.79,-0.37,71.78,161.18,-818.05,5
1,1,1,1,0,1,0.82,0.26,-0.42,-123.2,389.23,-1959.1,5
1,1,1,1,0,1,1.01,0.12,-0.46,-59.31,-10.46,-1061.95,5
0,1,1,1,0,1,0.7,-0.13,-0.71,-249.13,-1252.75,-2101.37,5
0,1,0,1,0,1,0.87,-1.13,0.44,116.76,-368.71,-944.55,5
0,1,0,1,0,1,0.78,-0.65,-0.06,398,202.78,1350.03,5
0,1,1,1,0,1,0.97,0.03,-0.55,289.93,-901.82,1589.11,5
1,1,1,1,0,1,1.03,0.09,-0.13,169.31,-1495.92,446.6,5
1,1,1,1,0,1,1.04,0.02,0.5,-34.92,-1504.45,72.02,5
1,1,1,1,1,1,0.84,-0.12,0.83,51.5,-27.36,-229.34,5
1,1,1,1,0,1,0.79,-0.14,0.4,-448.37,1230.54,454.89,5
1,1,1,1,0,1,0.92,0.14,0.08,-525.06,901.42,1612.68,5
1,1,1,1,0,1,1.04,0.72,-0.14,85.62,323.73,702.01,5
1,1,1,1,0,1,0.98,0.59,-0.01,332.42,-329.2,-1605.04,5
1,1,1,1,0,1,0.84,-0.05,0.15,572.54,-182.26,-2191.02,5
1,1,1,1,0,1,0.83,-0.64,0.04,111.21,163.43,58.34,5
1,1,1,1,0,1,0.97,-0.03,0.01,-49.49,98.57,1353.09,5
1,1,1,1,0,1,1.2,0.33,0.3,21.81,-657.19,501.73,5
1,1,1,1,1,0,1.13,0.13,0.71,-22.93,1721,-600.94,5
1,1,1,1,0,1,0.59,-0.12,-0.64,-3.7,1861.5,-153.7,5
0,1,1,1,0,1,0.97,-0.27,-0.66,57.29,-541.32,548.4,5
1,1,1,1,0,1,1,0.25,-0.08,-325.74,43.21,2057.44,5
1,0,1,1,0,1,0.94,0.91,-0.26,24.78,246.64,351.97,5
1,0,1,1,0,1,0.71,0.55,-0.56,95.6,-81.03,-1874.05,5
1,1,1,1,0,1,0.92,-0.18,-0.36,165.61,-704.91,-1211.22,5
1,1,1,1,0,1,1.04,-0.3,0.02,98.09,1488.6,-353.34,5
0,1,1,1,0,1,0.59,-0.04,-1.44,194.49,1312.86,354.39,5
0,1,1,1,0,1,0.93,0,-0.84,327.35,-628.38,224.27,5
1,1,1,1,0,1,0.88,0.2,-0.26,197.15,-1703.53,198.84,5
1,1,1,1,0,1,1.1,-0.01,0.14,156.75,424.15,-358.73,5
0,1,1,1,0,1,0.95,-0.23,-0.43,-79.99,-190.55,960.56,5
1,1,1,1,0,1,1.07,0.43,0.09,93.18,-488.93,1898.11,5
1,0,1,1,0,1,1.05,0.85,-0.23,36.45,140.74,189.51,5
1,0,1,1,0,1,0.8,0.77,-0.22,5.63,462.22,-2463.08,5
1,1,1,1,0,1,0.73,-0.49,-0.42,-103.97,-570.04,-1182.66,5
0,1,1,1,0,1,0.68,-0.21,-0.58,179.53,-2230.61,59.23,5
1,1,1,1,1,0,1.17,-0.11,1.24,-78.94,-398.08,-26.23,5
1,1,1,1,0,1,0.88,-0.17,0.4,151.68,1739.75,13.12,5
1,1,1,1,0,1,0.83,-0.1,-0.59,218.47,98.9,133.58,5
